url,filename,file_path
https://boxrec.com/en/box-pro/436574,en_box-pro_436574.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_436574.html
https://boxrec.com/en/box-pro/7495,en_box-pro_7495.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_7495.html
https://boxrec.com/en/box-pro/727330,en_box-pro_727330.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_727330.html
https://boxrec.com/en/box-pro/25136,en_box-pro_25136.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_25136.html
https://boxrec.com/en/box-pro/301196,en_box-pro_301196.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_301196.html
https://boxrec.com/en/box-pro/737760,en_box-pro_737760.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_737760.html
https://boxrec.com/en/box-pro/008618,en_box-pro_008618.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_008618.html
https://boxrec.com/en/box-pro/1079241,en_box-pro_1079241.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1079241.html
https://boxrec.com/en/box-pro/178678,en_box-pro_178678.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_178678.html
https://boxrec.com/en/box-pro/675221,en_box-pro_675221.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_675221.html
https://boxrec.com/en/box-pro/621169,en_box-pro_621169.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_621169.html
https://boxrec.com/en/box-pro/459096,en_box-pro_459096.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_459096.html
https://boxrec.com/en/box-pro/613018,en_box-pro_613018.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_613018.html
https://boxrec.com/en/box-pro/189378,en_box-pro_189378.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_189378.html
https://boxrec.com/en/box-pro/798460,en_box-pro_798460.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_798460.html
https://boxrec.com/en/box-pro/48543,en_box-pro_48543.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_48543.html
https://boxrec.com/en/box-pro/205258,en_box-pro_205258.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_205258.html
https://boxrec.com/en/box-pro/269483,en_box-pro_269483.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_269483.html
https://boxrec.com/en/box-pro/7929,en_box-pro_7929.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_7929.html
https://boxrec.com/en/box-pro/1277187,en_box-pro_1277187.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1277187.html
https://boxrec.com/en/box-pro/622745,en_box-pro_622745.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_622745.html
https://boxrec.com/en/box-pro/15095,en_box-pro_15095.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_15095.html
https://boxrec.com/en/box-pro/885885,en_box-pro_885885.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_885885.html
https://boxrec.com/en/box-pro/510661,en_box-pro_510661.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_510661.html
https://boxrec.com/en/box-pro/5447,en_box-pro_5447.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_5447.html
https://boxrec.com/en/box-pro/790953,en_box-pro_790953.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_790953.html
https://boxrec.com/en/box-pro/960,en_box-pro_960.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_960.html
https://boxrec.com/en/box-pro/552042,en_box-pro_552042.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_552042.html
https://boxrec.com/en/box-pro/921747,en_box-pro_921747.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_921747.html
https://boxrec.com/en/box-pro/48390,en_box-pro_48390.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_48390.html
https://boxrec.com/en/box-pro/859897,en_box-pro_859897.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_859897.html
https://boxrec.com/en/box-pro/3340,en_box-pro_3340.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_3340.html
https://boxrec.com/en/box-pro/1687,en_box-pro_1687.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1687.html
https://boxrec.com/en/box-pro/232652,en_box-pro_232652.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_232652.html
https://boxrec.com/en/box-pro/1117403,en_box-pro_1117403.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1117403.html
https://boxrec.com/en/box-pro/18424,en_box-pro_18424.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_18424.html
https://boxrec.com/en/box-pro/1040340,en_box-pro_1040340.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1040340.html
https://boxrec.com/en/box-pro/735862,en_box-pro_735862.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_735862.html
https://boxrec.com/en/box-pro/863085,en_box-pro_863085.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_863085.html
https://boxrec.com/en/box-pro/67579,en_box-pro_67579.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_67579.html
https://boxrec.com/en/box-pro/1016170,en_box-pro_1016170.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1016170.html
https://boxrec.com/en/box-pro/826499,en_box-pro_826499.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_826499.html
https://boxrec.com/en/box-pro/146403,en_box-pro_146403.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_146403.html
https://boxrec.com/en/box-pro/830058,en_box-pro_830058.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_830058.html
https://boxrec.com/en/box-pro/76387,en_box-pro_76387.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_76387.html
https://boxrec.com/en/box-pro/39396,en_box-pro_39396.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_39396.html
https://boxrec.com/en/box-pro/8019,en_box-pro_8019.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_8019.html
https://boxrec.com/en/box-pro/940192,en_box-pro_940192.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_940192.html
https://boxrec.com/en/box-pro/364645,en_box-pro_364645.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_364645.html
https://boxrec.com/en/box-pro/647583,en_box-pro_647583.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_647583.html
https://boxrec.com/en/box-pro/89676,en_box-pro_89676.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_89676.html
https://boxrec.com/en/box-pro/542384,en_box-pro_542384.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_542384.html
https://boxrec.com/en/box-pro/306829,en_box-pro_306829.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_306829.html
https://boxrec.com/en/box-pro/1031429,en_box-pro_1031429.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1031429.html
https://boxrec.com/en/box-pro/5847,en_box-pro_5847.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_5847.html
https://boxrec.com/en/box-pro/83514,en_box-pro_83514.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_83514.html
https://boxrec.com/en/box-pro/124053,en_box-pro_124053.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_124053.html
https://boxrec.com/en/box-pro/731708,en_box-pro_731708.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_731708.html
https://boxrec.com/en/box-pro/58410,en_box-pro_58410.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_58410.html
https://boxrec.com/en/box-pro/7179,en_box-pro_7179.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_7179.html
https://boxrec.com/en/box-pro/82305,en_box-pro_82305.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_82305.html
https://boxrec.com/en/box-pro/31163,en_box-pro_31163.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_31163.html
https://boxrec.com/en/box-pro/120440,en_box-pro_120440.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_120440.html
https://boxrec.com/en/box-pro/924046,en_box-pro_924046.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_924046.html
https://boxrec.com/en/box-pro/312606,en_box-pro_312606.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_312606.html
https://boxrec.com/en/box-pro/1242660,en_box-pro_1242660.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1242660.html
https://boxrec.com/en/box-pro/122187,en_box-pro_122187.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_122187.html
https://boxrec.com/en/box-pro/8633,en_box-pro_8633.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_8633.html
https://boxrec.com/en/box-pro/249023,en_box-pro_249023.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_249023.html
https://boxrec.com/en/box-pro/58555,en_box-pro_58555.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_58555.html
https://boxrec.com/en/box-pro/715742,en_box-pro_715742.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_715742.html
https://boxrec.com/en/box-pro/685576,en_box-pro_685576.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_685576.html
https://boxrec.com/en/box-pro/444348,en_box-pro_444348.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_444348.html
https://boxrec.com/en/box-pro/12746,en_box-pro_12746.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_12746.html
https://boxrec.com/en/box-pro/777884,en_box-pro_777884.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_777884.html
https://boxrec.com/en/box-pro/4610,en_box-pro_4610.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_4610.html
https://boxrec.com/en/box-pro/302313,en_box-pro_302313.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_302313.html
https://boxrec.com/en/box-pro/469066,en_box-pro_469066.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_469066.html
https://boxrec.com/en/box-pro/876442,en_box-pro_876442.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_876442.html
https://boxrec.com/en/box-pro/813811,en_box-pro_813811.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_813811.html
https://boxrec.com/en/box-pro/767884,en_box-pro_767884.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_767884.html
https://boxrec.com/en/box-pro/92610,en_box-pro_92610.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_92610.html
https://boxrec.com/en/box-pro/1205187,en_box-pro_1205187.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1205187.html
https://boxrec.com/en/box-pro/771680,en_box-pro_771680.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_771680.html
https://boxrec.com/en/box-pro/15650,en_box-pro_15650.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_15650.html
https://boxrec.com/en/box-pro/257314,en_box-pro_257314.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_257314.html
https://boxrec.com/en/box-pro/1113456,en_box-pro_1113456.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1113456.html
https://boxrec.com/en/box-pro/628427,en_box-pro_628427.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_628427.html
https://boxrec.com/en/box-pro/000402,en_box-pro_000402.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_000402.html
https://boxrec.com/en/box-pro/641857,en_box-pro_641857.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_641857.html
https://boxrec.com/en/box-pro/201827,en_box-pro_201827.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_201827.html
https://boxrec.com/en/box-pro/19673,en_box-pro_19673.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_19673.html
https://boxrec.com/en/box-pro/901534,en_box-pro_901534.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_901534.html
https://boxrec.com/en/box-pro/11613,en_box-pro_11613.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_11613.html
https://boxrec.com/en/box-pro/48386,en_box-pro_48386.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_48386.html
https://boxrec.com/en/box-pro/867480,en_box-pro_867480.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_867480.html
https://boxrec.com/en/box-pro/233813,en_box-pro_233813.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_233813.html
https://boxrec.com/en/box-pro/10844,en_box-pro_10844.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_10844.html
https://boxrec.com/en/box-pro/1079484,en_box-pro_1079484.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1079484.html
https://boxrec.com/en/box-pro/630152,en_box-pro_630152.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_630152.html
https://boxrec.com/en/box-pro/645052,en_box-pro_645052.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_645052.html
https://boxrec.com/en/box-pro/10517,en_box-pro_10517.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_10517.html
https://boxrec.com/en/box-pro/1166043,en_box-pro_1166043.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1166043.html
https://boxrec.com/en/box-pro/49082,en_box-pro_49082.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_49082.html
https://boxrec.com/en/box-pro/776000,en_box-pro_776000.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_776000.html
https://boxrec.com/en/box-pro/16990,en_box-pro_16990.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_16990.html
https://boxrec.com/en/box-pro/1154098,en_box-pro_1154098.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1154098.html
https://boxrec.com/en/box-pro/900260,en_box-pro_900260.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_900260.html
https://boxrec.com/en/box-pro/43525,en_box-pro_43525.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_43525.html
https://boxrec.com/en/box-pro/897791,en_box-pro_897791.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_897791.html
https://boxrec.com/en/box-pro/644643,en_box-pro_644643.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_644643.html
https://boxrec.com/en/box-pro/485587,en_box-pro_485587.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_485587.html
https://boxrec.com/en/box-pro/579646,en_box-pro_579646.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_579646.html
https://boxrec.com/en/box-pro/845660,en_box-pro_845660.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_845660.html
https://boxrec.com/en/box-pro/1853,en_box-pro_1853.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1853.html
https://boxrec.com/en/box-pro/793328,en_box-pro_793328.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_793328.html
https://boxrec.com/en/box-pro/875686,en_box-pro_875686.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_875686.html
https://boxrec.com/en/box-pro/187262,en_box-pro_187262.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_187262.html
https://boxrec.com/en/box-pro/28745,en_box-pro_28745.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_28745.html
https://boxrec.com/en/box-pro/33559,en_box-pro_33559.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_33559.html
https://boxrec.com/en/box-pro/12204,en_box-pro_12204.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_12204.html
https://boxrec.com/en/box-pro/825562,en_box-pro_825562.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_825562.html
https://boxrec.com/en/box-pro/831171,en_box-pro_831171.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_831171.html
https://boxrec.com/en/box-pro/771842,en_box-pro_771842.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_771842.html
https://boxrec.com/en/box-pro/000269,en_box-pro_000269.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_000269.html
https://boxrec.com/en/box-pro/167,en_box-pro_167.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_167.html
https://boxrec.com/en/box-pro/50974,en_box-pro_50974.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_50974.html
https://boxrec.com/en/box-pro/1231749,en_box-pro_1231749.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1231749.html
https://boxrec.com/en/box-pro/723298,en_box-pro_723298.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_723298.html
https://boxrec.com/en/box-pro/324763,en_box-pro_324763.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_324763.html
https://boxrec.com/en/box-pro/472,en_box-pro_472.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_472.html
https://boxrec.com/en/box-pro/29441,en_box-pro_29441.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_29441.html
https://boxrec.com/en/box-pro/253183,en_box-pro_253183.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_253183.html
https://boxrec.com/en/box-pro/716569,en_box-pro_716569.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_716569.html
https://boxrec.com/en/box-pro/483668,en_box-pro_483668.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_483668.html
https://boxrec.com/en/box-pro/166762,en_box-pro_166762.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_166762.html
https://boxrec.com/en/box-pro/205219,en_box-pro_205219.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_205219.html
https://boxrec.com/en/box-pro/132996,en_box-pro_132996.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_132996.html
https://boxrec.com/en/box-pro/12711,en_box-pro_12711.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_12711.html
https://boxrec.com/en/box-pro/536342,en_box-pro_536342.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_536342.html
https://boxrec.com/en/box-pro/773039,en_box-pro_773039.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_773039.html
https://boxrec.com/en/box-pro/768225,en_box-pro_768225.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_768225.html
https://boxrec.com/en/box-pro/839957,en_box-pro_839957.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_839957.html
https://boxrec.com/en/box-pro/397913,en_box-pro_397913.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_397913.html
https://boxrec.com/en/box-pro/813515,en_box-pro_813515.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_813515.html
https://boxrec.com/en/box-pro/231746,en_box-pro_231746.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_231746.html
https://boxrec.com/en/box-pro/11644,en_box-pro_11644.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_11644.html
https://boxrec.com/en/box-pro/1205979,en_box-pro_1205979.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1205979.html
https://boxrec.com/en/box-pro/237041,en_box-pro_237041.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_237041.html
https://boxrec.com/en/box-pro/1297812,en_box-pro_1297812.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1297812.html
https://boxrec.com/en/box-pro/777353,en_box-pro_777353.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_777353.html
https://boxrec.com/en/box-pro/29292,en_box-pro_29292.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_29292.html
https://boxrec.com/en/box-pro/1314509,en_box-pro_1314509.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1314509.html
https://boxrec.com/en/box-pro/1211469,en_box-pro_1211469.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1211469.html
https://boxrec.com/en/box-pro/1117911,en_box-pro_1117911.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1117911.html
https://boxrec.com/en/box-pro/960973,en_box-pro_960973.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_960973.html
https://boxrec.com/en/box-pro/673422,en_box-pro_673422.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_673422.html
https://boxrec.com/en/box-pro/160435,en_box-pro_160435.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_160435.html
https://boxrec.com/en/box-pro/1158900,en_box-pro_1158900.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1158900.html
https://boxrec.com/en/box-pro/36167,en_box-pro_36167.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_36167.html
https://boxrec.com/en/box-pro/1235566,en_box-pro_1235566.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1235566.html
https://boxrec.com/en/box-pro/755672,en_box-pro_755672.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_755672.html
https://boxrec.com/en/box-pro/669886,en_box-pro_669886.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_669886.html
https://boxrec.com/en/box-pro/879975,en_box-pro_879975.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_879975.html
https://boxrec.com/en/box-pro/225139,en_box-pro_225139.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_225139.html
https://boxrec.com/en/box-pro/61950,en_box-pro_61950.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_61950.html
https://boxrec.com/en/box-pro/6945,en_box-pro_6945.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_6945.html
https://boxrec.com/en/box-pro/1086122,en_box-pro_1086122.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1086122.html
https://boxrec.com/en/box-pro/10540,en_box-pro_10540.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_10540.html
https://boxrec.com/en/box-pro/194337,en_box-pro_194337.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_194337.html
https://boxrec.com/en/box-pro/1036092,en_box-pro_1036092.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1036092.html
https://boxrec.com/en/box-pro/1629,en_box-pro_1629.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1629.html
https://boxrec.com/en/box-pro/548662,en_box-pro_548662.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_548662.html
https://boxrec.com/en/box-pro/1034555,en_box-pro_1034555.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1034555.html
https://boxrec.com/en/box-pro/933107,en_box-pro_933107.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_933107.html
https://boxrec.com/en/box-pro/1112705,en_box-pro_1112705.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1112705.html
https://boxrec.com/en/box-pro/1039466,en_box-pro_1039466.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1039466.html
https://boxrec.com/en/box-pro/1006325,en_box-pro_1006325.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1006325.html
https://boxrec.com/en/box-pro/358969,en_box-pro_358969.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_358969.html
https://boxrec.com/en/box-pro/42198,en_box-pro_42198.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_42198.html
https://boxrec.com/en/box-pro/1231361,en_box-pro_1231361.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1231361.html
https://boxrec.com/en/box-pro/718919,en_box-pro_718919.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_718919.html
https://boxrec.com/en/box-pro/9518,en_box-pro_9518.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9518.html
https://boxrec.com/en/box-pro/483755,en_box-pro_483755.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_483755.html
https://boxrec.com/en/box-pro/27831,en_box-pro_27831.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_27831.html
https://boxrec.com/en/box-pro/100173,en_box-pro_100173.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_100173.html
https://boxrec.com/en/box-pro/646981,en_box-pro_646981.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_646981.html
https://boxrec.com/en/box-pro/847625,en_box-pro_847625.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_847625.html
https://boxrec.com/en/box-pro/969415,en_box-pro_969415.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_969415.html
https://boxrec.com/en/box-pro/739747,en_box-pro_739747.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_739747.html
https://boxrec.com/en/box-pro/1255923,en_box-pro_1255923.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1255923.html
https://boxrec.com/en/box-pro/80317,en_box-pro_80317.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_80317.html
https://boxrec.com/en/box-pro/825849,en_box-pro_825849.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_825849.html
https://boxrec.com/en/box-pro/1981,en_box-pro_1981.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1981.html
https://boxrec.com/en/box-pro/706454,en_box-pro_706454.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_706454.html
https://boxrec.com/en/box-pro/907359,en_box-pro_907359.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_907359.html
https://boxrec.com/en/box-pro/801803,en_box-pro_801803.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_801803.html
https://boxrec.com/en/box-pro/872584,en_box-pro_872584.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_872584.html
https://boxrec.com/en/box-pro/473444,en_box-pro_473444.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_473444.html
https://boxrec.com/en/box-pro/85050,en_box-pro_85050.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_85050.html
https://boxrec.com/en/box-pro/776613,en_box-pro_776613.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_776613.html
https://boxrec.com/en/box-pro/717300,en_box-pro_717300.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_717300.html
https://boxrec.com/en/box-pro/16680,en_box-pro_16680.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_16680.html
https://boxrec.com/en/box-pro/1196054,en_box-pro_1196054.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1196054.html
https://boxrec.com/en/box-pro/763041,en_box-pro_763041.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_763041.html
https://boxrec.com/en/box-pro/1597,en_box-pro_1597.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1597.html
https://boxrec.com/en/box-pro/730589,en_box-pro_730589.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_730589.html
https://boxrec.com/en/box-pro/625810,en_box-pro_625810.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_625810.html
https://boxrec.com/en/box-pro/1080962,en_box-pro_1080962.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1080962.html
https://boxrec.com/en/box-pro/760114,en_box-pro_760114.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_760114.html
https://boxrec.com/en/box-pro/12440,en_box-pro_12440.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_12440.html
https://boxrec.com/en/box-pro/1102638,en_box-pro_1102638.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1102638.html
https://boxrec.com/en/box-pro/16403,en_box-pro_16403.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_16403.html
https://boxrec.com/en/box-pro/630192,en_box-pro_630192.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_630192.html
https://boxrec.com/en/box-pro/8866,en_box-pro_8866.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_8866.html
https://boxrec.com/en/box-pro/1262095,en_box-pro_1262095.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1262095.html
https://boxrec.com/en/box-pro/733825,en_box-pro_733825.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_733825.html
